Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Eliezer Alfonzo,BOS,829821.0,sa3067757,17,6205,172,138,0.0,0.0,0.0,0.021739131000000002,0,0.0,43,18.0232558,25.0,72.28103854661792,0.288659793,0.3221804974384086,0.0,20.42440318302388,80.09478672985783,16.726619,44.96350364963504,68.5064935064935,30.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.891089108910892,52.325581299999996,25.5813953,22.093023199999998,0.0,8.915621674001446,3.6558827441185713,0.0212551322332475,20.27391756057693,2025,Rk
Edgar Walker,PIT,825725.0,sa3067660,17,6205,171,146,0.0,0.0,0.0,0.10273972599999999,1,0.0,32,11.6959064,18.713450199999997,112.68961714735872,0.37391304299999994,0.39663926152622,0.0,27.920227920227923,85.0828729281768,14.008620999999998,44.98432601880879,63.06620209059235,25.373134328358212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.754098360655734,56.565656499999996,29.292929200000003,14.1414141,0.0,7.752504438593867,0.0086322473362088,5.048097857432058e-05,26.70371348295842,2025,Rk
Starlin Mieses,BAL,833069.0,sa3067884,17,6205,171,125,0.0,0.0,0.0,0.14400000000000002,2,0.0,39,22.222222199999997,22.8070175,145.45200456215534,0.39285714200000005,0.4566408122579257,0.0,10.48158640226629,73.82198952879581,12.178388,47.3134328358209,60.25236593059938,30.80357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.101123595505616,34.5679012,41.9753086,23.456790100000003,0.0,7.552691067365798,-0.4405578291043639,-0.0025763615737097,33.04838351249882,2025,Rk
Manolfi Jimenez,PHI,800272.0,sa3018492,20,7300,171,157,0.0,0.0,0.0,0.22292993600000002,4,0.0,26,3.5087718999999997,15.2046783,132.33884290123757,0.335877862,0.4039369235958969,0.0,47.368421052631575,89.94708994708994,15.479114999999998,46.28975265017668,72.13740458015268,25.58139534883721,99.4,97.6,86.6,28.6,0.0,0.0,0.0,0.0,28.47682119205298,39.8373983,33.3333333,26.829268199999998,18.3,6.5632399048097945,-1.5894731730222702,-0.0092951647545162,11.456512461414823,2025,Rk
Jose Dickson,DET,820988.0,sa3023907,18,6570,171,148,0.0,0.0,0.0,0.10135135099999999,3,0.0,42,11.6959064,24.5614035,82.04600639545933,0.266666666,0.3106555415872942,0.0,20.8955223880597,77.7777777777778,12.190476,51.72910662824207,60.167130919220064,26.037735849056602,93.0,91.0,81.4,0.0,0.0,0.0,0.0,0.0,19.469026548672566,46.1538461,34.6153846,19.230769199999997,15.0,6.827368744673692,0.4834757298231125,0.0028273434492579,16.493268179168073,2025,Rk
Roderick Flores,MIL,808228.0,sa3021205,18,6570,171,132,0.0,0.0,0.0,0.106060606,2,0.0,36,18.1286549,21.0526315,102.04957215276985,0.295918367,0.3637286358409458,0.0,28.43691148775895,73.17073170731706,10.599078,20.982142857142858,58.15602836879432,30.90128755364807,102.8,102.4,94.0,37.5,12.5,0.6,0.0,0.0,20.0,35.4166666,45.8333333,18.75,33.4,3.6541882490962787,0.4337211176753044,0.0025363808051187,19.013926728703467,2025,Rk
Alberth Palma,TBR,808285.0,sa3022924,19,6935,171,129,0.0,0.0,0.0,0.069767442,0,0.0,17,19.2982456,9.9415204,148.40675961073057,0.356521739,0.43327152341075204,0.0,23.281596452328163,87.16577540106951,6.551724,42.03084832904885,57.186544342507645,17.322834645669293,89.5,87.6,79.8,0.0,0.0,0.0,0.0,0.0,11.363636363636365,55.76923070000001,22.115384600000002,22.115384600000002,61.5,7.311343984330237,-1.858072243630886,-0.0108659195533969,22.14513362568819,2025,Rk
Yojanser Calzado,CIN,821814.0,sa3023785,18,6570,171,137,0.0,0.0,0.0,0.065693431,0,0.0,34,18.1286549,19.883040899999997,117.79542976891796,0.388349514,0.4137845908894258,0.0,17.587939698492466,83.09859154929578,10.810811,44.79889042995839,65.94427244582043,21.37404580152672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.178571428571427,49.438202200000006,28.089887599999997,22.471910100000002,0.0,9.860350036462133,5.159442254342139,0.0301721769259774,27.474552151460966,2025,Rk
Jose Monserrate,MIA,805104.0,sa3018646,20,7300,171,139,0.0,0.0,0.0,0.064748202,0,0.0,41,16.374268999999998,23.9766081,100.77748771394602,0.313131313,0.3431799558171055,0.0,17.857142857142858,79.12621359223301,12.458472,50.54347826086957,55.3763440860215,28.18532818532818,98.6,98.6,98.6,100.0,0.0,0.0,0.0,0.0,22.330097087378643,42.1052631,24.2105263,33.6842105,12.0,7.642039550814498,3.468768432736397,0.0202851955130783,11.20465917088732,2025,Rk
Gustavo Marquez,SDP,808009.0,sa3021138,20,7300,171,141,0.0,0.0,0.0,0.042553192000000004,0,0.0,45,10.5263157,26.315789399999996,77.33009551909717,0.329896907,0.3183345106386003,0.0,28.698224852071014,80.11363636363636,14.337568,45.483870967741936,62.411347517730505,30.0,84.1,83.7,81.0,0.0,0.0,0.0,0.0,0.0,15.0,55.7894736,27.368421,16.8421052,-17.3,5.202076863560143,0.0055633001029491,3.253391873069674e-05,6.2822709752548835,2025,Rk
Juan Cabada,CHC,829040.0,sa3067679,17,6205,170,136,0.0,0.0,0.0,0.139705883,3,0.0,31,11.7647058,18.2352941,134.17488874824582,0.352941176,0.4354010813376482,0.0,27.56598240469208,82.32044198895028,13.174946000000002,44.189852700491,67.03703703703704,19.615384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.592592592592588,48.979591799999994,31.632653,19.3877551,0.0,6.168317567259297,2.0945017226040363,0.012320598368258998,30.571359581467444,2025,Rk
Juan Torres,NYY,825153.0,sa3067646,17,6205,170,153,0.0,0.0,0.0,0.156862745,4,0.0,20,3.5294117,11.7647058,130.69389684481368,0.386363636,0.4420634578256046,0.0,29.929577464788732,83.42245989304813,14.317181,47.113594040968344,73.91304347826086,23.371647509578548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53521126760564,46.4566929,35.433070799999996,18.1102362,0.0,6.7227743862269405,-2.246816573664546,-0.0132165680803796,27.908035540693678,2025,Rk
Luis Galan,CLE,829766.0,sa3067744,16,5840,170,140,0.0,0.0,0.0,0.035714286,0,0.0,35,14.117647,20.5882352,90.214779960586,0.34905660299999997,0.3694116336457869,0.0,28.610354223433248,87.36842105263159,12.707182000000001,45.22388059701493,62.706270627062715,20.955882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909090909090908,50.5050505,33.3333333,16.1616161,0.0,6.365009068317307,-0.1605140026658773,-0.0009442000156816,25.300354133408145,2025,Rk
Raimundo De Los Santos,TOR,808220.0,sa3021202,20,7300,170,144,0.0,0.0,0.0,0.048611111,0,0.0,33,15.294117600000002,19.4117647,112.11829411252023,0.35135135100000003,0.3634355646722457,0.0,26.301369863013697,83.91959798994975,11.614173,45.11278195488722,66.33333333333333,24.53531598513011,97.6,95.4,80.2,15.8,0.0,0.0,0.0,0.0,7.258064516129032,61.1650485,15.533980499999998,23.3009708,-6.8,6.279558914126903,-0.6562655940651894,-0.0038603858474422,11.182161110195036,2025,Rk
Wilfri De La Cruz,CHC,829043.0,sa3067682,17,6205,170,120,0.0,0.0,0.0,0.141666667,0,0.0,36,27.058823500000006,21.176470499999997,141.74153080170308,0.36046511600000003,0.44970412885441496,0.0,11.139896373056994,80.97560975609757,8.532423,47.90823211875843,57.74647887323944,23.553719008264466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333333333,32.467532399999996,46.7532467,20.7792207,0.0,7.400256361349785,-1.1387248011305928,-0.0066983811831211,35.98313355585602,2025,Rk
Gerardo Rodriguez,BOS,808269.0,sa3021614,19,6935,170,154,0.0,0.0,0.0,0.103896104,0,0.0,23,5.8823529,13.5294117,94.12088875774558,0.320895522,0.3480520648114821,0.0,43.175487465181064,83.84615384615384,11.556604,34.96376811594203,67.35751295336786,19.767441860465123,98.0,94.8,85.2,12.5,12.5,0.6,0.0,0.0,15.384615384615385,37.9844961,41.8604651,20.1550387,14.4,5.302343616149642,1.058788165450096,0.0062281656791182,13.787123249468825,2025,Rk
Yohendry Sanchez,SFG,815921.0,sa3023896,18,6570,170,142,0.0,0.0,0.0,0.11971831,1,0.0,23,10.5882352,13.5294117,100.26199400852332,0.306451612,0.3716227152768303,0.0,21.13564668769716,92.10526315789473,9.584087,48.62236628849271,63.33333333333333,17.509727626459142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.967741935483872,42.1052631,39.4736842,18.421052600000003,0.0,3.415178565,-0.19676028192043302,-0.0011574134230613,22.56641050973753,2025,Rk
Daniel Meza,COL,829995.0,sa3068224,17,6205,170,131,0.0,0.0,0.0,0.015267176,0,0.0,44,20.5882352,25.882352899999997,95.12975659004377,0.34090909,0.36523830504978394,0.0,18.3206106870229,80.57142857142857,12.404288000000001,46.016483516483504,52.23880597014925,33.47107438016529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,60.0,18.823529399999998,21.176470499999997,0.0,5.4234694722627905,0.0230893101543188,0.0001358194714959,22.547895304585747,2025,Rk
Antoni Urena,LAD,829482.0,sa3067711,18,6570,169,135,0.0,0.0,0.0,0.066666666,1,0.0,19,16.5680473,11.2426035,81.87575884934262,0.26271186399999996,0.3564619272947311,0.0,15.69620253164557,86.55462184873949,7.07635,48.63459037711314,63.63636363636363,14.44866920152091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210524,52.336448499999996,28.971962599999998,18.6915887,0.0,6.610274379755076,0.2640810385346412,0.0015626096954712,24.75754517122121,2025,Rk
Luis Fragoza,MIN,821613.0,sa3023955,18,6570,169,138,0.0,0.0,0.0,0.079710145,1,0.0,40,10.0591715,23.668639000000002,100.7275514171706,0.292929292,0.3387261699642655,0.0,28.314606741573037,78.91891891891892,11.133602999999999,42.43208279430789,56.40243902439024,26.8,99.2,99.2,90.8,44.4,0.0,0.0,0.0,0.0,13.740458015267176,52.688171999999994,31.182795600000002,16.129032199999997,18.3,6.8011848697631025,0.9616983383893968,0.0056905227123632,16.899054935957135,2025,Rk
Miguel Hernández,STL,829791.0,sa3067750,17,6205,169,135,0.0,0.0,0.0,0.16296296300000002,5,0.0,35,14.792899400000001,20.710059100000002,124.31471780862616,0.336734693,0.4216412475123208,0.0,19.8776758409786,86.26373626373626,10.169492,48.0127186009539,60.264900662251655,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.906542056074766,43.478260799999994,40.217391299999996,16.3043478,0.0,7.505504780666954,0.5495173912495375,0.0032515821967428,33.45447588654397,2025,Rk
Gabriel Davalillo,LAA,829058.0,sa3068659,17,6205,169,139,0.0,0.0,0.0,0.215827338,7,0.0,21,13.6094674,12.4260355,136.35489766922822,0.307017543,0.44178289915683,0.0,19.817073170731707,89.50276243093924,6.2836620000000005,46.66666666666666,63.06620209059235,17.073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.570247933884296,44.736842100000004,32.4561403,22.8070175,0.0,5.629661302338407,0.3786446917802095,0.0022405011347941,36.618088986064045,2025,Rk
Miguel Caraballo,SFG,829813.0,sa3067756,16,5840,169,129,0.0,0.0,0.0,0.17829457399999998,5,0.0,38,16.5680473,22.485207100000004,134.57633974962232,0.333333333,0.4372449229870523,0.0,22.40437158469945,77.7777777777778,16.485507000000002,42.8125,65.69343065693431,33.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829787234042554,39.0804597,37.9310344,22.9885057,0.0,8.275594091014401,0.2435851758345961,0.0014413324013881,32.38636699265989,2025,Rk
Erick De La Cruz,ARI,821057.0,sa3023919,18,6570,169,144,0.0,0.0,0.0,0.194444445,4,0.0,23,10.6508875,13.6094674,140.7402449348681,0.371900826,0.4503368255654735,0.0,23.66666666666667,88.0,9.770114999999999,51.612903225806456,70.3125,20.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.08759124087592,40.178571399999996,45.53571420000001,14.2857142,0.0,7.965651503943123,-0.2258875854313373,-0.0013366129315463,28.31742758877457,2025,Rk
Alexander Alzi,BOS,821046.0,sa3067641,18,6570,169,147,0.0,0.0,0.0,0.081632653,1,0.0,56,8.2840236,33.1360946,81.88877421943558,0.384615384,0.3416819978042467,0.0,29.894179894179892,70.38834951456309,20.628684,44.41176470588235,68.21192052980133,39.0728476821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,36.904761900000004,40.4761904,22.619047600000002,0.0,2.196428565,-0.192661109380424,-0.0011400065643812,8.225007305912253,2025,Rk
Argenis Valdez,BAL,821703.0,sa3024146,18,6570,169,141,0.0,0.0,0.0,0.11347517800000001,1,0.0,28,11.834319500000001,16.5680473,87.01410330177835,0.289473684,0.3501778049902482,0.0,20.875420875420875,81.59203980099501,9.660107,52.32744783306582,61.6564417177914,22.745098039215694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,45.45454539999999,35.45454539999999,19.090909,0.0,7.002263013828896,0.5132711119949818,0.0030371071715679,21.672882868561057,2025,Rk
Manuel Almeida,SEA,829903.0,sa3067789,17,6205,169,150,0.0,0.0,0.0,0.193333333,8,0.0,46,9.4674556,27.218934899999997,106.49669335943022,0.343434343,0.3855248132400964,0.0,35.73487031700288,74.42922374429223,26.973684000000002,43.66883116883117,81.41263940520444,38.60182370820669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69158878504673,44.444444399999995,33.3333333,22.222222199999997,0.0,2.0471388873434524,-1.8440107489004731,-0.0109113062065116,15.512449587236588,2025,Rk
Dayber Cruceta,PHI,827426.0,sa3067671,17,6205,169,134,0.0,0.0,0.0,0.082089552,1,0.0,32,17.751479200000006,18.9349112,132.71067256132466,0.37623762299999997,0.4248815870143958,0.0,16.524216524216527,84.21052631578947,9.240924,47.13855421686747,60.70287539936102,22.821576763485478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20754716981132,57.894736800000004,21.0526315,21.0526315,0.0,6.10158513455467,-0.6364586595445871,-0.0037660275712697,32.61158999677329,2025,Rk
Angel Salio,CIN,825620.0,sa3067657,17,6205,169,148,0.0,0.0,0.0,0.175675675,1,0.0,17,11.2426035,10.0591715,132.4424165228052,0.36363636299999996,0.4356015709024914,0.0,26.04501607717042,77.03349282296652,13.508065,46.379310344827594,77.69516728624535,26.14840989399293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.259259259259263,55.0387596,29.4573643,15.503875899999999,0.0,8.797284961724278,2.0377595806494355,0.0120577489979256,32.44692023685121,2025,Rk
Alan Angulo,KCR,830406.0,sa3067846,17,6205,168,146,0.0,0.0,0.0,0.075342466,0,0.0,13,9.5238095,7.7380952,70.16116573251045,0.261194029,0.3284863732665418,0.0,27.835051546391764,92.48554913294798,6.609808,45.70895522388061,70.61224489795919,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142856,57.9365079,26.984126899999996,15.079365,0.0,7.499612245517044,-0.2990264175459742,-0.0017799191520593,24.707441520513118,2025,Rk
Brendan Tunink,LAD,815665.0,sa3067275,19,6935,168,140,0.0,0.0,0.0,0.25,5,0.0,51,16.0714285,30.357142800000002,151.93470297602698,0.44047619,0.442476572734969,0.0,25.0,76.43979057591623,17.446043,42.60869565217392,64.96598639455783,34.13793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34831460674157,40.4494382,33.7078651,25.8426966,0.0,8.293139298118437,0.6115018408745527,0.0036398919099675,17.427047743607922,2025,Rk
Yovanny Rodriguez,NYM,815898.0,sa3023720,18,6570,168,136,0.0,0.0,0.0,0.161764706,2,0.0,39,14.880952300000002,23.214285699999998,147.18708361233533,0.443298969,0.4615963140413874,0.0,18.562874251497004,75.49407114624506,15.588722999999998,50.518518518518526,74.19354838709677,30.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.469387755102037,37.8947368,41.0526315,21.0526315,0.0,5.801548215100532,0.3622480016201734,0.0021562381048819,23.912962356249317,2025,Rk
Marcelo Alcala,CHW,808708.0,sa3021304,19,6935,168,146,0.0,0.0,0.0,0.246575342,7,0.0,63,8.3333333,37.5,102.21209748821094,0.35526315700000005,0.3666592082345342,0.0,35.755813953488385,75.78947368421053,20.260223,44.694533762057866,68.34532374100718,35.78274760383386,102.6,102.0,96.7,60.0,0.0,0.0,0.0,0.0,21.176470588235293,43.037974600000005,50.632911299999996,6.3291138999999985,13.8,9.875,2.1730890236794953,0.0129350537123779,11.53137720787215,2025,Rk
Santiago Martinez,HOU,825422.0,sa3067651,17,6205,168,122,0.0,0.0,0.0,0.032786885,0,0.0,27,23.214285699999998,16.0714285,121.42587725174478,0.336734693,0.4163036608979815,0.0,18.88888888888889,77.05882352941177,11.743772,43.4850863422292,61.37184115523465,26.923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.801980198019802,51.19047610000001,36.904761900000004,11.9047619,0.0,5.1060464346810495,-1.3206016644835472,-0.0078607241933544,29.258885774630798,2025,Rk
Jhojan Downer,SDP,821755.0,sa3024363,18,6570,168,134,0.0,0.0,0.0,0.059701493,0,0.0,40,17.2619047,23.8095238,69.36315276975029,0.27368421,0.3307014250469778,0.0,26.196473551637283,77.16049382716051,12.126246,43.60795454545455,52.76872964169381,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529411764705877,41.1764705,40.0,18.823529399999998,0.0,6.863309496498352,-0.6217884188517928,-0.0037011215407844,15.530876305773553,2025,Rk
Sterling Bazil,DET,829756.0,sa3067740,17,6205,168,138,0.0,0.0,0.0,0.15942029,6,0.0,44,16.6666666,26.1904761,80.03960596967015,0.213483146,0.3327382963574575,0.0,26.822157434402328,72.92817679558011,16.354344,45.46899841017488,63.286713286713294,35.164835164835175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08510638297873,51.61290320000001,38.7096774,9.677419300000002,0.0,7.323923051030433,0.853723157197237,0.0050816854595073,19.834333031971358,2025,Rk
Miguel Welch,BOS,829924.0,sa3067796,17,6205,168,139,0.0,0.0,0.0,0.143884892,1,0.0,20,15.4761904,11.9047619,129.940554650303,0.344537815,0.4292234210740952,0.0,21.037463976945244,84.89208633093527,5.691057,41.97324414715719,55.37848605577689,15.84158415841584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,50.458715500000004,32.1100917,17.4311926,0.0,7.270805850639911,0.21273142285645,0.0012662584693836,36.69902835958509,2025,Rk
Roy Rivero,KCR,830450.0,sa3068234,17,6205,168,138,0.0,0.0,0.0,0.072463768,0,0.0,15,16.0714285,8.928571400000003,89.76765841375118,0.272,0.3576411201568421,0.0,20.63953488372093,89.77272727272727,7.587549,47.64079147640791,56.23003194888179,12.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.317460317460316,56.30252100000001,27.7310924,15.966386499999999,0.0,6.564711705610253,-3.0427174130454664,-0.0181114131728896,29.5351960497543,2025,Rk
Victor Hurtado,WSN,815900.0,sa3023888,18,6570,168,140,0.0,0.0,0.0,0.078571429,2,0.0,23,11.309523800000001,13.6904761,86.31958150807102,0.26956521699999997,0.3548786740103167,0.0,26.35869565217392,81.59203980099501,12.523364,43.98782343987824,69.55017301038062,25.17241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.327731092436977,37.037037,51.85185180000001,11.111111099999999,0.0,5.3251731970350855,-0.6809032838791609,-0.0040529957373759,18.152270137148577,2025,Rk
Romeli Espinosa,PHI,829089.0,sa3067704,17,6205,168,149,0.0,0.0,0.0,0.147651007,2,0.0,34,5.9523809000000005,20.2380952,113.43971575094696,0.35398229999999997,0.3897734813037373,0.0,30.333333333333336,82.41206030150755,13.745020000000002,46.42857142857143,76.53846153846153,25.347222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45378151260504,38.1818181,42.7272727,19.090909,0.0,8.862155298632393,-0.009490892291069001,-5.649340649445852e-05,25.134466491158534,2025,Rk
Angel Guzman,SFG,808401.0,sa3021268,19,6935,167,136,0.0,0.0,0.0,0.139705882,2,0.0,44,17.3652694,26.347305300000002,98.58018942039658,0.311111111,0.357226303594555,0.0,25.19480519480519,76.08695652173914,14.126984,44.0406976744186,60.726072607260726,31.316725978647685,109.0,106.4,94.9,50.0,16.7,0.6,0.0,0.0,18.47826086956521,40.0,44.444444399999995,15.555555499999999,25.3,5.9936097520038345,-0.0684807319194078,-0.0004100642629904,13.786262441973458,2025,Rk
Kevin Robledo,MIA,821694.0,sa3024360,18,6570,167,131,0.0,0.0,0.0,0.06870229,1,0.0,33,16.766467000000002,19.760479,98.75526764290261,0.32673267300000003,0.3810061958735574,0.0,18.227848101265824,76.49572649572649,11.986301,49.68152866242039,60.0,27.36842105263159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.777777777777782,37.0786516,48.314606700000006,14.6067415,0.0,5.83635886011369,0.8517835298553109,0.0051005001787743,21.74060884900692,2025,Rk
Haritzon Castillo,MIN,829061.0,sa3067692,17,6205,167,138,0.0,0.0,0.0,0.144927536,2,0.0,22,14.3712574,13.173652599999999,117.1191295119458,0.318965517,0.4085824578822016,0.0,22.089552238805965,93.58974358974359,7.947019999999999,43.79194630872483,59.77011494252874,15.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352938,42.4778761,41.592920299999996,15.9292035,0.0,8.691430493370202,0.5231959065422416,0.0031329096200134,35.720778345132686,2025,Rk
Ichiro Cano,CIN,802560.0,sa3023708,20,7300,167,130,0.0,0.0,0.0,0.115384616,2,0.0,42,20.359281399999997,25.1497005,121.80161574838048,0.40229885,0.4108217480670975,0.0,23.74727668845316,80.43478260869566,10.179641,35.89385474860335,53.69649805447471,26.72064777327936,100.6,99.9,89.8,41.7,0.0,0.0,0.0,0.0,14.606741573033707,42.528735600000005,27.586206800000006,29.885057399999997,10.2,5.641625771714691,-0.6270986339077353,-0.003755081640166,12.766087077544803,2025,Rk
Anthony Millan,HOU,829860.0,sa3067769,17,6205,167,136,0.0,0.0,0.0,0.139705883,2,0.0,34,15.5688622,20.359281399999997,120.59169136739688,0.35643564299999997,0.4151865065454723,0.0,23.952095808383238,80.61224489795919,13.133207999999998,46.73046251993621,66.89419795221842,26.996197718631176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.047619047619047,45.91836729999999,29.591836699999998,24.489795899999997,0.0,8.36654995476154,1.8131645424291487,0.0108572727091565,30.73951810748956,2025,Rk
Cristian Montilla,MIL,829937.0,sa3067798,17,6205,167,145,0.0,0.0,0.0,0.068965518,0,0.0,25,10.179640699999998,14.9700598,85.32109898601135,0.325203252,0.3549003672457027,0.0,21.80685358255452,87.67772511848341,12.065439999999999,47.80487804878049,71.76870748299321,20.146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.960629921259846,44.1441441,37.837837799999996,18.018017999999998,0.0,5.749870062902597,-2.4772372338920827,-0.0148337558915693,23.43822841331704,2025,Rk
David Carrera,NYY,821683.0,sa3023966,18,6570,167,128,0.0,0.0,0.0,0.0703125,2,0.0,37,20.359281399999997,22.1556886,107.6522541909963,0.34782608600000003,0.40008586252520895,0.0,18.829516539440203,77.94871794871796,11.652174,43.85714285714285,63.51791530944625,28.5140562248996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,41.9753086,33.3333333,24.691357999999997,0.0,5.702405768629697,-0.7855421425774693,-0.0047038451651345,22.045091198070235,2025,Rk
Manni Ramirez,TEX,821642.0,sa3023959,18,6570,167,142,0.0,0.0,0.0,0.23239436600000002,7,0.0,42,11.976047900000001,25.1497005,123.0360887261521,0.340425531,0.4206237200491443,0.0,25.07462686567164,75.77092511013215,16.282895,49.08814589665654,70.27863777089783,33.442622950819676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,46.6666666,38.8888888,14.444444400000002,0.0,6.029476033205347,-0.8440107339993119,-0.0050539564910138,19.609232405563702,2025,Rk
Manuel German,KCR,802091.0,sa3018623,20,7300,166,154,0.0,0.0,0.0,0.175324676,5,0.0,48,4.216867400000001,28.915662600000005,81.58386684093699,0.323529411,0.3285962235496705,0.0,45.67567567567568,84.61538461538461,17.509025,39.044481054365725,76.79324894514768,30.113636363636363,116.0,107.8,93.4,56.2,12.5,1.2,0.0,0.0,14.018691588785044,48.0392156,31.372549,20.5882352,-0.1,5.642269669777567,-0.9439591942355036,-0.0056865011700933,6.102911435846959,2025,Rk
Sebastian Dos Santos,STL,829741.0,sa3067732,17,6205,166,128,0.0,0.0,0.0,0.2578125,4,0.0,29,18.0722891,17.469879499999998,158.47931379867182,0.36734693799999996,0.4838827988469457,0.0,12.386706948640485,80.60606060606061,9.638554,48.20031298904538,53.57142857142857,23.78640776699029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.529411764705877,36.1702127,46.808510600000005,17.021276500000003,0.0,8.755271155018248,0.165914075449109,0.0009994823822235,38.49016087534778,2025,Rk
Brayan Cota,ATH,821794.0,sa3024369,18,6570,166,128,0.0,0.0,0.0,0.046875,0,0.0,27,16.867469800000002,16.265060199999997,71.27453651337109,0.21359223300000002,0.3154619676203815,0.0,15.804597701149426,93.44262295081968,6.690778,47.59036144578313,57.91139240506329,14.718614718614722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,46.6666666,36.6666666,16.6666666,0.0,5.0761681653086175,-0.7113239411264658,-0.0042850839826895,20.71106012105264,2025,Rk
Yassel Pena,ATL,826523.0,sa3067661,17,6205,166,124,0.0,0.0,0.0,0.08064516099999999,0,0.0,30,22.8915662,18.0722891,107.10722357554742,0.26595744600000004,0.3803277324481183,0.0,17.886178861788622,80.81395348837209,8.777968999999999,43.49157733537518,60.56338028169014,24.789915966386555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.659574468085108,37.362637299999996,49.4505494,13.1868131,0.0,6.771641032876314,-2.3141297837719317,-0.0139405408660959,30.16387170098228,2025,Rk
Yunior Quezada,LAD,815757.0,sa3024302,19,6935,166,145,0.0,0.0,0.0,0.08965517199999999,1,0.0,39,8.433734900000001,23.4939759,50.04343911171321,0.25,0.285841204315783,0.0,30.267062314540066,80.09950248756219,17.441860000000002,44.934640522875824,73.0909090909091,30.79584775086505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.175438596491226,48.076923,28.846153800000003,23.076923,0.0,6.1566388172865985,-1.76440002117306,-0.0106289157901991,7.305673213139068,2025,Rk
Ivan Luciano,ARI,813930.0,sa3067397,18,6570,166,131,0.0,0.0,0.0,0.106870229,2,0.0,31,16.867469800000002,18.6746987,114.757505942599,0.330097087,0.3795658468482006,0.0,21.629213483146067,88.06818181818181,8.981002,44.72049689440993,61.111111111111114,21.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333336,43.4343434,41.4141414,15.151515099999997,0.0,3.6336391737582616,0.0307518457993865,0.0001852520831288,23.88678256548873,2025,Rk
