Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Jesus Fernandez,ATH,807967.0,sa3021123,17,6205,229,207,0.0,0.0,0.0,0.053140096,0,0.0,14,6.550218300000001,6.1135371,101.52611823847172,0.319587628,0.3574053135357405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887850467289717,52.4324324,32.4324324,15.1351351,0.0,5.201505737140487,-1.2687682891264558,-0.005540472878281465,21.493642535610935,2023,Rk
Guillermo Williamson,SFG,702908.0,sa3018401,19,6935,229,186,0.0,0.0,0.0,0.225806452,9,0.0,67,16.5938864,29.2576419,131.0940274160518,0.39639639600000004,0.4301855858236421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333336,40.3361344,44.5378151,15.1260504,0.0,2.866482575934425,-0.2666425947099924,-0.0011643781428383947,18.730368452586717,2023,Rk
Andres Valor,MIA,808516.0,sa3021278,17,6205,228,204,0.0,0.0,0.0,0.171568627,5,0.0,55,9.2105263,24.122807,119.19782889375195,0.376712328,0.3926494866609573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.074074074074076,42.1768707,38.7755102,19.047619,0.0,8.013078479081956,0.5950166942784563,0.0026097223433265626,27.27797330013931,2023,Rk
Enmanuel Bonilla,TOR,806962.0,sa3020684,17,6205,226,189,0.0,0.0,0.0,0.12169312199999999,3,0.0,55,11.9469026,24.3362831,129.7476832353945,0.410447761,0.4116174201522253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333336,44.117647,35.29411760000001,20.5882352,0.0,6.537156122918964,-1.539484275272116,-0.006811877324212903,26.82859453119325,2023,Rk
Gabriel Terrero,COL,700175.0,sa3015849,19,6935,226,192,0.0,0.0,0.0,0.239583333,8,0.0,75,11.9469026,33.1858407,120.98324397096613,0.39639639600000004,0.4103867669722864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.563909774436087,29.059829,45.299145200000005,25.641025600000003,0.0,6.300445937754728,-2.4079537903890014,-0.010654662789331864,16.966668892990068,2023,Rk
Jose Gerardo,MIA,805103.0,sa3018645,18,6570,226,182,0.0,0.0,0.0,0.126373626,5,0.0,96,16.3716814,42.4778761,92.98035004853551,0.36585365799999997,0.33952878560640115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.966292134831463,46.341463399999995,36.58536580000001,17.073170700000002,0.0,7.8420824313163955,0.5316449361853302,0.0023524112220589827,18.8352445190208,2023,Rk
Dervy Ventura,SEA,805319.0,sa3019218,19,6935,226,194,0.0,0.0,0.0,0.12886598,2,0.0,27,11.9469026,11.9469026,121.38475526339418,0.32934131699999997,0.3953253101986066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.994475138121548,43.312101899999995,33.1210191,23.5668789,0.0,7.327800254630697,-0.8687682831659913,-0.00384410744763713,19.890723616867312,2023,Rk
Oliver Carrillo,SDP,701324.0,sa3019662,21,7665,225,145,0.0,0.0,0.0,0.282758621,11,0.0,45,29.3333333,20.0,200.5553881381773,0.362637362,0.5345167761987394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.43362831858407,27.0,50.0,23.0,0.0,4.413720587538406,0.3756715315394104,0.001669651251286268,13.598682752595238,2023,Rk
Robert Perez,MIA,801265.0,sa3018609,19,6935,225,204,0.0,0.0,0.0,0.13725490199999998,6,0.0,63,8.0,28.000000000000004,94.36095908202499,0.34074074,0.34837111367119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.205298013245034,50.7352941,30.1470588,19.117647,0.0,6.518167897589975,2.2097521153045823,0.009821120512464808,13.876921092268946,2023,Rk
John Estevez,ATL,808553.0,sa3021287,17,6205,224,177,0.0,0.0,0.0,0.12429378599999999,3,0.0,42,18.75,18.75,100.31650702471994,0.240601503,0.35269241268859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,48.4848484,32.5757575,18.9393939,0.0,4.921219358420468,-1.2280228922609242,-0.005482245054736268,25.623683498100082,2023,Rk
Justin Ramirez,NYM,814256.0,sa3021324,18,6570,224,202,0.0,0.0,0.0,0.188118812,6,0.0,42,7.5892857000000005,18.75,103.29983805926355,0.298701298,0.3692814258060285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.444444444444446,36.3057324,42.0382165,21.6560509,0.0,5.447027151899466,-1.2418849454261365,-0.005544129220652394,19.909821400931577,2023,Rk
Yophery Rodriguez,MIL,806983.0,sa3021083,17,6205,224,178,0.0,0.0,0.0,0.196629214,6,0.0,40,18.3035714,17.857142800000005,124.03516675402676,0.288888888,0.4086729711187737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.197452229299365,44.8529411,39.7058823,15.4411764,0.0,6.278573741139696,-1.1970621593063695,-0.005344027496903436,32.1430857733834,2023,Rk
Neifi Vasquez,TBR,800465.0,sa3018961,19,6935,223,192,0.0,0.0,0.0,0.1875,6,0.0,52,11.659192800000001,23.318385600000003,101.99988532433287,0.299270072,0.3670201333648955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,38.059701399999994,39.5522388,22.3880597,0.0,7.8069283025077105,0.7591052310308442,0.00340405933197688,17.599223617962483,2023,Rk
Hector Osorio,TEX,800540.0,sa3020461,18,6570,223,157,0.0,0.0,0.0,0.082802548,1,0.0,26,21.9730941,11.659192800000001,137.13183358457545,0.32608695600000004,0.434863055500749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.776223776223773,37.3134328,44.7761194,17.910447700000006,0.0,6.713895537817024,1.3997012528125197,0.0062766872323431365,29.445183773610573,2023,Rk
Echedry Vargas,TEX,800448.0,sa3018565,18,6570,222,197,0.0,0.0,0.0,0.253807106,11,0.0,54,9.4594594,24.3243243,121.9880147136995,0.383458646,0.4290724369856688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,32.6241134,46.808510600000005,20.5673758,0.0,7.555942046945464,1.2689379286020994,0.0057159366153247725,24.720980742268647,2023,Rk
Nicandro Aybar,TBR,800384.0,sa3018544,18,6570,222,188,0.0,0.0,0.0,0.127659575,3,0.0,33,13.063063,14.864864800000001,109.27932935016392,0.316129032,0.38003361306039457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550561797752808,44.9664429,32.2147651,22.8187919,0.0,7.475935939507675,-0.8717387231299654,-0.003926751005089935,23.97518757260229,2023,Rk
Filippo Di Turi,MIL,806995.0,sa3021093,17,6205,222,181,0.0,0.0,0.0,0.071823205,0,0.0,32,17.1171171,14.4144144,117.13896128738287,0.342281879,0.3967781920690793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.180124223602483,47.5862068,31.724137899999995,20.6896551,0.0,6.2930547441826175,-1.706543251988478,-0.007687131765713864,29.14899552699907,2023,Rk
Malvin Valdez,CIN,694216.0,sa3015719,19,6935,222,182,0.0,0.0,0.0,0.17582417600000003,7,0.0,76,14.864864800000001,34.2342342,91.84253248895494,0.343434343,0.36809156895762657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9811320754717,41.346153799999996,38.461538399999995,20.1923076,0.0,6.71809047402906,1.0681244097650051,0.004811371215157682,16.224323618619586,2023,Rk
Fadriel Cruz,COL,677571.0,sa3005476,22,8030,221,181,0.0,0.0,0.0,0.171270719,6,0.0,52,16.2895927,23.5294117,123.2819452346225,0.357723577,0.4052020175271927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,68.4,51.6,0.0,0.0,0.0,0.0,0.0,24.427480916030532,42.8571428,38.8888888,18.2539682,1.3,8.75315670090055,0.20815900340676308,0.0009418959430170275,8.995925409816493,2023,Rk
Jeral Perez,LAD,800419.0,sa3018557,18,6570,221,179,0.0,0.0,0.0,0.24581005600000003,11,0.0,51,16.2895927,23.076923,126.4576282114514,0.294117647,0.4100712001053996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51515151515152,35.714285700000005,51.5873015,12.6984126,0.0,5.7992294836701594,0.21059955097734928,0.000952939144693888,25.889495827677827,2023,Rk
Chandler Pollard,TEX,702550.0,sa3020615,19,6935,220,183,0.0,0.0,0.0,0.153005465,3,0.0,79,10.9090909,35.909090899999995,86.61251297081768,0.39603960299999996,0.3664381604303013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.47169811320755,33.3333333,48.4848484,18.1818181,0.0,9.663454614182633,2.423744445666671,0.011017020207575777,15.405427135494476,2023,Rk
Jose De Jesus,TEX,703183.0,sa3018420,18,6570,220,188,0.0,0.0,0.0,0.117021276,2,0.0,62,13.1818181,28.181818100000005,66.26633367482025,0.32,0.3304141280325976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.155038759689926,42.063492,37.301587299999994,20.6349206,0.0,7.530226836367959,-1.4677783511579037,-0.006671719777990471,16.024715025163207,2023,Rk
Fabian Lopez,MIA,808500.0,sa3021276,17,6205,220,200,0.0,0.0,0.0,0.14,4,0.0,53,7.2727271999999985,24.090909,97.22670473933366,0.340277777,0.3533716548572887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.096774193548388,35.1351351,37.1621621,27.7027027,0.0,7.23641590151126,0.43675223481841385,0.0019852374309927904,22.05972337946036,2023,Rk
Marco Vargas,MIA,804614.0,sa3018632,18,6570,219,167,0.0,0.0,0.0,0.131736527,2,0.0,31,21.9178082,14.1552511,135.75490360330696,0.31617647,0.4170137922698205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.142857142857142,38.5185185,38.5185185,22.962962899999997,0.0,6.284118247815345,0.6661532695870847,0.0030417957515391997,29.096089098447603,2023,Rk
Dennys Riera,SFG,800378.0,sa3019675,18,6570,218,188,0.0,0.0,0.0,0.10106383,3,0.0,44,8.2568807,20.1834862,68.10287123960589,0.246575342,0.30121717540495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93630573248408,37.1428571,45.0,17.857142800000005,0.0,5.077768358188295,0.3271543454611674,0.0015007080067026028,14.13452603855347,2023,Rk
Anielson Buten,CIN,808004.0,sa3021137,17,6205,218,195,0.0,0.0,0.0,0.123076923,5,0.0,66,7.798165099999999,30.2752293,85.78689431623404,0.34920634899999997,0.33938234142207224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.312056737588655,36.58536580000001,41.4634146,21.9512195,0.0,6.759498080444359,-0.5602773401187733,-0.0025700795418292354,17.910737274941454,2023,Rk
Roynier Hernandez,COL,800281.0,sa3018495,18,6570,218,180,0.0,0.0,0.0,0.066666667,0,0.0,23,15.137614600000001,10.5504587,130.64521389895668,0.383647798,0.4276594939869121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747126436781608,58.3333333,23.7179487,17.9487179,0.0,5.641656828541362,-0.28487680735997856,-0.0013067743456879751,25.931387188697386,2023,Rk
Adrian Meza,TOR,807977.0,sa3021127,18,6570,217,175,0.0,0.0,0.0,0.028571428,0,0.0,19,14.2857142,8.7557603,112.17998070616446,0.30573248399999997,0.3802115958407178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.450867052023122,50.99337739999999,29.1390728,19.8675496,0.0,5.09813066488936,0.06645662849768996,0.000306251744228986,22.50962465450897,2023,Rk
Fernando Peguero,BAL,800387.0,sa3018546,18,6570,217,183,0.0,0.0,0.0,0.14207650300000002,2,0.0,28,13.3640552,12.9032258,142.47568900148576,0.380645161,0.4356977354648501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224719101123604,45.6375838,32.885906,21.47651,0.0,8.487497667516049,-1.684493838925846,-0.007762644419013116,28.078636799745315,2023,Rk
Enmanuel Tejeda,NYY,800285.0,sa3018497,18,6570,217,166,0.0,0.0,0.0,0.15060241,5,0.0,44,20.276497600000006,20.276497600000006,146.73320026760152,0.38983050799999996,0.4544984593918796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,83.5,66.9,0.0,0.0,0.0,0.0,0.0,16.793893129770993,44.62809910000001,33.884297499999995,21.4876033,-5.5,8.099852129284432,1.321852467721328,0.006091486026365568,30.19034222568573,2023,Rk
Elis Cuevas,BAL,800433.0,sa3019509,18,6570,217,187,0.0,0.0,0.0,0.14973262,2,0.0,41,10.5990783,18.8940092,130.35572102854618,0.381944444,0.4140308393988498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.926380368098158,52.7777777,23.6111111,23.6111111,0.0,8.848659435690392,0.8476438539801165,0.003906192875484408,26.12688020678865,2023,Rk
Ismael Javier,SDP,806973.0,sa3021075,17,6205,216,182,0.0,0.0,0.0,0.225274725,9,0.0,37,13.4259259,17.129629599999998,137.65926716695367,0.306569343,0.4220772285794103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645161290322577,39.716312,41.1347517,19.1489361,0.0,7.25384275058525,-0.4309933203039691,-0.001995339445851709,32.751603735379504,2023,Rk
Jesus Gamez,TEX,804966.0,sa3021056,20,7300,216,195,0.0,0.0,0.0,0.205128205,7,0.0,65,4.6296295999999995,30.0925925,95.329040780895,0.346153846,0.35650579576139096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.783216783216783,30.075187899999996,48.8721804,21.0526315,0.0,7.97205043946955,-1.4208256819983944,-0.006577896675918493,10.294968737689334,2023,Rk
Kleimir Lemos,TEX,800478.0,sa3019096,18,6570,216,193,0.0,0.0,0.0,0.14507772,7,0.0,56,7.870370299999999,25.925925900000006,74.08883317766832,0.265151515,0.3169450116930185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.006802721088437,38.5185185,41.4814814,20.0,0.0,4.196682391813569,-3.1372378191445023,-0.014524249162706029,12.73497374994552,2023,Rk
Emil Turbi,SDP,807972.0,sa3021836,18,6570,216,170,0.0,0.0,0.0,0.129411764,1,0.0,46,14.814814800000002,21.2962962,129.77628100385758,0.37007874,0.4079847951450257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.368794326241137,36.363636299999996,42.14876029999999,21.4876033,0.0,7.253893509947858,0.8973005707375705,0.004154169308970234,25.930117753514978,2023,Rk
Jean Carlos Sió,SFG,805117.0,sa3018648,19,6935,215,179,0.0,0.0,0.0,0.10055865900000001,3,0.0,32,14.418604600000002,14.8837209,96.01634440169269,0.31292517,0.3710159742554953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.409395973154364,46.8965517,40.0,13.103448199999999,0.0,6.699857320125936,-0.035407468676567085,-0.00016468590082124223,18.138103837485158,2023,Rk
Starlyn Nunez,BOS,808245.0,sa3021216,17,6205,215,194,0.0,0.0,0.0,0.154639175,4,0.0,29,7.906976699999999,13.488372000000002,129.32565998710822,0.366459627,0.41480493461582013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.021978021978025,43.3962264,35.220125700000004,21.383647699999997,0.0,6.044560554150449,-1.154336469131522,-0.005369006833169869,28.735233625068968,2023,Rk
Eduardo Quintero,LAD,808234.0,sa3021208,17,6205,212,170,0.0,0.0,0.0,0.258823529,5,0.0,34,15.0943396,16.0377358,176.40092407834697,0.417910447,0.5066607386436103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16556291390729,35.29411760000001,48.5294117,16.176470499999997,0.0,9.290995499258232,2.3789081879658625,0.011221265037574823,38.42226364772928,2023,Rk
Roderick Flores,MIL,808228.0,sa3021205,16,5840,212,171,0.0,0.0,0.0,0.058479532,0,0.0,62,17.4528301,29.245283,88.46593115192032,0.339449541,0.3455193467297644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41935483870968,33.980582500000004,48.5436893,17.475728099999998,0.0,5.444996534264081,1.0206437106244266,0.004814357125586918,22.63403462904478,2023,Rk
Luis Marquez,TEX,805058.0,sa3019498,17,6205,212,176,0.0,0.0,0.0,0.130681818,5,0.0,37,11.792452800000001,17.4528301,102.25929097160727,0.288888888,0.36901915073394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54304635761589,38.5185185,40.7407407,20.7407407,0.0,6.1082040364015615,-0.8766894564032555,-0.0041353276245436575,25.55851220951768,2023,Rk
Michael Guzman,TEX,808890.0,sa3021306,17,6205,211,170,0.0,0.0,0.0,0.11176470599999999,4,0.0,47,16.5876777,22.2748815,109.10760113819023,0.314049586,0.3776447080887889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.940298507462686,51.6949152,27.966101600000002,20.338983,0.0,8.201916416050494,1.6246043061837554,0.007699546474804528,29.163393834941694,2023,Rk
Yeremy Cabrera,TEX,800393.0,sa3018549,17,6205,211,170,0.0,0.0,0.0,0.229411765,7,0.0,28,15.639810400000002,13.2701421,159.70340799174332,0.35766423299999994,0.4718662712436456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98692810457516,32.1678321,43.3566433,24.475524399999998,0.0,7.532414060050758,-1.2677781424717978,-0.0060084272155061505,36.30116554607661,2023,Rk
Jesus Hernandez,MIA,698929.0,sa3015736,19,6935,211,168,0.0,0.0,0.0,0.11904761900000001,3,0.0,37,18.957345899999996,17.535545000000003,123.28606406811092,0.315384615,0.39238877968765545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,41.6666666,35.8333333,22.5,0.0,6.211731375439621,0.6845825891941786,0.0032444672473657754,20.865744275741985,2023,Rk
Daiverson Gutierrez,NYM,806987.0,sa3021086,17,6205,211,172,0.0,0.0,0.0,0.058139535,2,0.0,36,10.426540199999998,17.061611300000006,68.31252866477057,0.220588235,0.3048465080808795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337662337662337,43.9393939,40.909090899999995,15.151515099999997,0.0,4.5324310044038745,0.4603989518946037,0.002181985554002861,17.51819393208469,2023,Rk
Ruben Santana,ARI,800185.0,sa3018468,18,6570,211,187,0.0,0.0,0.0,0.171122995,4,0.0,50,8.056872,23.6966824,118.90293783982752,0.410447761,0.4076502450269545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.1,100.6,94.0,75.0,0.0,0.0,0.0,0.0,15.942028985507244,44.36090220000001,41.3533834,14.2857142,18.8,7.592003218780833,0.4114130698144436,0.0019498249754239035,22.836504213979765,2023,Rk
Jancory De La Cruz,MIA,808519.0,sa3021280,17,6205,211,175,0.0,0.0,0.0,0.165714286,5,0.0,61,16.5876777,28.9099526,108.30034345278544,0.321100917,0.3732905848331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44628099173553,45.53571420000001,35.714285700000005,18.75,0.0,6.748053767383213,0.4127225284464657,0.001956030940504577,27.018803757172105,2023,Rk
Esmil Valencia,HOU,806982.0,sa3021082,17,6205,211,183,0.0,0.0,0.0,0.12568306099999998,2,0.0,31,9.0047393,14.691943099999998,96.93140520420464,0.30065359399999997,0.3595516430258186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97752808988764,43.624161,37.583892600000006,18.791946300000003,0.0,8.245945288033782,-0.359287190483883,-0.0017027828932885448,25.394826182380505,2023,Rk
Reynaldo De La Paz,ATH,807956.0,sa3021119,17,6205,210,171,0.0,0.0,0.0,0.105263157,0,0.0,52,14.2857142,24.7619047,113.53773474922113,0.352941176,0.3788785094306583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,42.7350427,35.8974358,21.367521300000003,0.0,4.822706884788647,-0.058983607334084816,-0.000280874320638499,24.646871975045308,2023,Rk
