Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Josiah Sightler,PIT,680906.0,sa3021047,24,8760,316,276,0.0,0.0,0.0,0.184782609,14,0.0,142,10.4430379,44.93670880000001,85.7466591490613,0.319672131,0.3076051511461773,0.0,30.08241758241758,66.10878661087865,20.852018,48.98388227049754,68.38340486409156,44.359756097560975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,33.587786200000004,46.5648854,19.8473282,0.0,4.6458794535917045,-0.4148736000061035,-0.0013128911392598214,7.263148436883287,2024,A+
Viandel Pena,WSN,678854.0,sa3005775,23,8395,316,283,0.0,0.0,0.0,0.07067137799999999,0,0.0,71,8.8607594,22.468354400000006,104.31048637393695,0.367924528,0.3254527023587471,0.0,29.305555555555557,82.84313725490195,11.033411,46.388682055100524,65.48956661316214,25.817555938037874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810572687224669,48.55769229999999,23.5576923,27.8846153,0.0,7.4640259408187655,1.7871415726840496,0.005655511305962182,17.008165521220967,2024,A+
Gabriel Gonzalez,MIN,694224.0,sa3015723,20,7300,315,282,0.0,0.0,0.0,0.124113476,4,0.0,49,6.9841269,15.555555499999999,106.73513026452946,0.294372294,0.3323510521934146,0.0,28.24561403508772,87.0488322717622,10.723627,52.341137123745824,75.23961661341852,21.89542483660131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524590163934429,48.497854,30.472103000000004,21.030042899999998,0.0,4.323593239969576,-1.0423789639025929,-0.0033091395679447386,27.792360612207304,2024,A+
Narbe Cruz,HOU,700358.0,sa3015205,23,8395,314,281,0.0,0.0,0.0,0.15302491099999999,8,0.0,87,7.643312100000001,27.7070063,109.52151697942345,0.36559139700000004,0.3572163046545284,0.0,30.485762144053602,81.99566160520607,13.778878,52.50596658711218,69.84848484848484,30.097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7920792079208,37.3056994,36.26943,26.424870399999996,0.0,5.149471214533628,-1.1357455849647522,-0.0036170241559387007,15.044592341004856,2024,A+
Kevin Maitan,MIN,670867.0,sa969045,24,8760,311,285,0.0,0.0,0.0,0.143859649,8,0.0,103,6.1093247,33.118971,96.03877345460847,0.348314606,0.3156360341656593,0.0,30.605564648117838,74.47306791569088,16.652858000000002,49.91803278688525,70.11494252873564,35.596026490066215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32085561497326,38.3783783,35.1351351,26.4864864,0.0,4.169952576425143,-0.7126348577439785,-0.0022914304107523424,7.282255281245482,2024,A+
Darlin Moquete,STL,680642.0,sa3005617,24,8760,311,279,0.0,0.0,0.0,0.193548387,13,0.0,77,8.0385852,24.7588424,111.50990015484336,0.287958115,0.3431862072124109,0.0,30.3125,82.10023866348449,14.321192000000002,48.8,68.68852459016394,31.153184165232357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,43.5,41.0,15.5,0.0,8.436682111720176,1.4264143612235785,0.004586541354416651,12.428365362797306,2024,A+
Justin Janas,ATL,805332.0,sa3019903,23,8395,310,262,0.0,0.0,0.0,0.099236641,4,0.0,53,9.354838699999998,17.0967741,117.7592090451342,0.291262135,0.33820106714002546,0.0,29.276895943562607,85.61643835616438,11.411992,50.69565217391304,75.12864493996571,23.30275229357798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.103448275862068,48.7684729,28.571428499999996,22.6600985,0.0,3.3269410659922865,-1.670067097991705,-0.0053873132193280795,17.27269753193724,2024,A+
Nick Lorusso,NYM,700681.0,sa3022810,23,8395,310,262,0.0,0.0,0.0,0.202290076,11,0.0,61,12.9032258,19.6774193,141.45733935015883,0.302564102,0.3795124190468942,0.0,24.73498233215548,84.13098236775821,8.998301999999997,52.71512113617377,62.91600633914422,22.32645403377111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086,36.4532019,36.9458128,26.6009852,0.0,5.671154098843116,-0.0959513895213604,-0.00030952061135922716,23.555776632104365,2024,A+
Brock Rodden,SEA,801126.0,sa3022432,24,8760,310,258,0.0,0.0,0.0,0.18217054300000002,9,0.0,57,13.548387,18.3870967,148.02787566779028,0.35567010299999996,0.4131390594667004,0.0,24.687933425797507,87.75,8.726415,44.32432432432433,69.68641114982579,20.530973451327434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.815533980582533,37.3134328,37.3134328,25.3731343,0.0,6.7051660870752485,-0.2998579833656549,-0.0009672838173085645,17.866173268278672,2024,A+
Douglas Hodo III,BAL,683233.0,sa3020614,23,8395,310,246,0.0,0.0,0.0,0.13008130099999998,6,0.0,83,18.709677399999997,26.7741935,131.59193544823816,0.345911949,0.3707389443151413,0.0,21.807747489239603,79.28176795580113,10.666667,47.751124437781115,56.82888540031397,30.188679245283016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.09302325581396,37.42331280000001,42.3312883,20.2453987,0.0,7.559019090889233,4.7110434770584115,0.015196914442123906,22.06978137727535,2024,A+
Eddie Park,CHW,695023.0,sa3022502,22,8030,308,273,0.0,0.0,0.0,0.02930403,1,0.0,50,10.7142857,16.233766199999998,81.67028430272003,0.29147982,0.2907442355697805,0.0,20.930232558139533,92.11711711711712,6.902357,51.09666937449229,70.58823529411767,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.217391304347826,58.4112149,15.887850400000001,25.7009345,0.0,4.3015757426524095,-0.484991692006588,-0.0015746483506707402,21.93643037374399,2024,A+
Maxwell Romero Jr.,WSN,686912.0,sa3020271,23,8395,308,271,0.0,0.0,0.0,0.158671587,9,0.0,102,8.7662337,33.1168831,82.20312067223884,0.25925925899999996,0.29045432338527605,0.0,28.915662650602414,78.18181818181819,15.661707,48.32684824902724,61.99677938808372,36.37961335676626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.114942528735632,40.236686299999995,39.0532544,20.710059100000002,0.0,1.96713249625,-0.8954767137765884,-0.0029073919278460665,9.254181918514016,2024,A+
Agustin Ruiz,MIN,672361.0,sa3004149,24,8760,307,264,0.0,0.0,0.0,0.14772727300000002,6,0.0,68,9.7719869,22.149837100000003,102.21661337605231,0.269430051,0.3252900413659186,0.0,22.66881028938907,82.82352941176471,9.613869000000001,52.153846153846146,62.68436578171092,24.23146473779385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.731707317073173,36.040609100000005,38.0710659,25.888324800000003,0.0,4.644849709065804,-2.0044315373525023,-0.00652909295554561,12.807954670792956,2024,A+
Nick Biddison,LAD,680994.0,sa3019888,23,8395,306,254,0.0,0.0,0.0,0.137795276,7,0.0,81,13.0718954,26.470588199999998,113.29742010909894,0.295180722,0.3428967520838878,0.0,18.81533101045296,75.82417582417581,12.185215,55.40015540015541,63.81486676016829,29.92565055762082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97752808988764,39.6449704,40.236686299999995,20.1183431,0.0,6.681825911042076,2.4682639017701153,0.008066221901209527,19.572705719071042,2024,A+
Elio Prado,BAL,682799.0,sa3008807,22,8030,305,260,0.0,0.0,0.0,0.10384615300000001,4,0.0,65,13.114754,21.3114754,97.1949723495447,0.28125,0.3162847878901582,0.0,21.28440366972477,82.17054263565892,11.216566,52.69097222222222,63.75617792421746,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.877551020408163,44.21052630000001,33.1578947,22.6315789,0.0,5.8384191960121825,-1.2999019622802734,-0.004261973646820569,23.02355955199941,2024,A+
Cooper Ingle,CLE,694876.0,sa3023069,22,8030,305,252,0.0,0.0,0.0,0.18650793699999998,9,0.0,40,16.7213114,13.114754,169.9622956531898,0.344827586,0.4335234479826005,0.0,16.780821917808222,90.53708439897699,5.003971,55.45385202135775,53.78266850068776,13.829787234042554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.818181818181817,45.9715639,27.014218,27.014218,0.0,3.685137159026049,-0.8827850297093391,-0.002894377146587997,33.348452727755706,2024,A+
Shawn Goosenberg,CHW,700361.0,sa3017116,24,8760,305,272,0.0,0.0,0.0,0.1875,9,0.0,91,9.5081967,29.8360655,131.048906666495,0.37572254299999996,0.36891599795857416,0.0,25.8364312267658,79.84496124031006,14.089661,52.04991087344028,66.26712328767124,32.6171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.297297297297302,35.5932203,36.158192,28.2485875,0.0,5.7842718897259955,-1.483502272516489,-0.0048639418771032426,12.189529808269837,2024,A+
Jorge Burgos,CLE,684222.0,sa3008929,21,7665,305,270,0.0,0.0,0.0,0.218518518,15,0.0,84,8.1967213,27.5409836,113.08842742053541,0.27272727199999997,0.3446476045799883,0.0,34.43163097199341,77.27272727272727,16.258741,49.584717607973424,73.70184254606365,31.967213114754106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72277227722773,36.3157894,42.6315789,21.0526315,0.0,3.93908581364224,0.35223720874637365,0.0011548760942504054,20.975507190915,2024,A+
Thomas Gavello,SFG,687284.0,sa3020122,23,8395,304,254,0.0,0.0,0.0,0.114173229,7,0.0,104,11.842105199999999,34.2105263,89.69314645804243,0.291666666,0.3077214799429241,0.0,22.74011299435028,72.05882352941177,13.674561,46.32297194844579,66.77577741407529,34.21985815602837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.225806451612907,43.7086092,35.09933770000001,21.192052899999997,0.0,4.730425484473303,0.06349459569901228,0.00020886380164148772,13.189317500746407,2024,A+
Tayden Hall,MIL,695554.0,sa3019929,21,7665,304,249,0.0,0.0,0.0,0.06827309200000001,2,0.0,51,13.8157894,16.776315699999998,88.38797428782559,0.262376237,0.3085907780571489,0.0,15.789473684210524,85.92233009708738,8.718861,53.225806451612904,65.70972886762361,21.54811715481172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.627906976744184,49.26108370000001,29.0640394,21.6748768,0.0,4.21460830291248,-0.7523000445216894,-0.0024746711990845053,27.72895511625268,2024,A+
Ramón Rodríguez,MIL,670232.0,sa918698,25,9125,303,262,0.0,0.0,0.0,0.17557252,10,0.0,32,10.5610561,10.5610561,119.1328414605521,0.25,0.3566352681751692,0.0,22.91296625222025,86.27450980392156,8.591064999999999,53.58615004122012,70.61538461538461,19.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.012448132780086,39.1304347,42.173913,18.6956521,0.0,3.2141852706136547,-0.6186347035691142,-0.0020416986916472414,10.011122059736888,2024,A+
Omar De Los Santos,NYM,684519.0,sa3008938,24,8760,303,265,0.0,0.0,0.0,0.14716981099999998,8,0.0,86,9.90099,28.3828382,87.95554813735055,0.25433526,0.2948132291980756,0.0,30.555555555555557,72.52747252747254,17.690417999999998,52.521334367726915,67.20827178729691,37.86078098471987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17801047120419,37.1428571,44.5714285,18.2857142,0.0,9.573101011955963,4.608535315841436,0.015209687511027845,9.060465596553986,2024,A+
Jordan Dissin,PHI,805301.0,sa3020100,22,8030,302,252,0.0,0.0,0.0,0.134920635,9,0.0,77,12.9139072,25.4966887,105.4650965095586,0.266272189,0.32613070792709753,0.0,23.33931777378816,76.12732095490716,11.720697999999999,54.11861614497528,57.3820395738204,29.68127490039841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64245810055866,43.4285714,36.0,20.5714285,0.0,3.7161076143050518,-1.0959514044225216,-0.003628978160339475,21.110030821138988,2024,A+
Xavier Isaac,TBR,800060.0,sa3020498,20,7300,302,258,0.0,0.0,0.0,0.248062015,15,0.0,91,12.2516556,30.1324503,156.35048230070703,0.380645161,0.4120630860723407,0.0,23.411371237458194,70.6896551724138,17.70918,53.499222395023324,67.44186046511628,39.61937716262976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.730337078651687,40.4761904,33.928571399999996,25.595238000000002,0.0,6.308458672847835,0.7214630618691444,0.0023889505359905444,29.864747134921842,2024,A+
Cameron Masterman,ATH,690904.0,sa3019994,25,9125,301,262,0.0,0.0,0.0,0.179389313,9,0.0,110,11.295681,36.544850399999994,94.74033310169425,0.340277777,0.3357039378086726,0.0,18.27309236947791,68.54166666666667,16.908213,60.941176470588225,61.77606177606177,40.46762589928058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,46.35761580000001,33.1125827,20.5298013,0.0,5.704074570501557,-0.7363791121169925,-0.002446442232946819,6.518568272312368,2024,A+
Kevin Made,WSN,691183.0,sa3014679,21,7665,301,251,0.0,0.0,0.0,0.087649403,1,0.0,74,12.9568106,24.5847176,105.75940769306247,0.329608938,0.3277465033531189,0.0,29.985007496251875,82.20338983050848,10.951239,49.23896499238965,54.714064914992285,27.915869980879545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145833333333336,48.0225988,29.9435028,22.0338983,0.0,5.388535136654504,0.4741993956267834,0.0015754132745075858,25.4131878679988,2024,A+
Hunter Fitz-Gerald,SEA,686638.0,sa3022482,23,8395,301,270,0.0,0.0,0.0,0.148148148,6,0.0,78,9.3023255,25.9136212,112.57424379940984,0.36898395700000003,0.3576951925936727,0.0,38.39779005524862,77.4390243902439,13.748933,38.69602032176122,71.77242888402627,29.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,56.0209424,17.277486899999996,26.701570600000004,0.0,3.017070115401188,-1.2833279538899658,-0.004263548019567994,14.431197645015096,2024,A+
Anthony Vilar,SDP,681036.0,sa3017660,25,9125,300,249,0.0,0.0,0.0,0.13253012,6,0.0,76,14.6666666,25.3333333,127.06851308758341,0.345238095,0.3650403032766893,0.0,18.799368088467613,78.125,9.441708,50.66250974279035,64.0,25.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.591397849462366,51.744186000000006,29.651162699999997,18.6046511,0.0,6.285915321034625,0.6334967892616987,0.0021116559642056624,10.022075591187749,2024,A+
Angel Genao,CLE,694197.0,sa3015706,20,7300,300,270,0.0,0.0,0.0,0.14074074,4,0.0,49,8.0,16.3333333,140.21017093150436,0.37556561,0.3870302999019623,0.0,27.209705372616984,87.06467661691542,9.465792,49.518810148731404,71.02473498233215,22.135922330097085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416666666666668,48.1818181,29.090909,22.727272699999997,0.0,5.732631944170719,0.9093916751444341,0.00303130558381478,34.57754956901021,2024,A+
Nick Ward,ATL,682187.0,sa3007089,28,10220,298,248,0.0,0.0,0.0,0.060483870999999995,2,0.0,68,14.4295302,22.8187919,98.0829781253524,0.29444444399999997,0.3070514405498633,0.0,23.27327327327327,84.69656992084433,8.861789,49.199084668192214,58.75968992248062,22.90836653386454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,44.3820224,36.5168539,19.1011235,0.0,4.703470621903953,-0.412858460098505,-0.001385431074156057,1.829624186076368,2024,A+
Nik McClaughry,SDP,800597.0,sa3022484,24,8760,298,255,0.0,0.0,0.0,0.066666667,1,0.0,89,9.3959731,29.8657718,44.904426794073714,0.222891566,0.2366438587642696,0.0,26.1101243339254,83.68983957219251,11.744387,53.08333333333334,58.712715855572995,28.542510121457486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,44.375,35.625,20.0,0.0,6.154909918317778,-0.4541235147044063,-0.0015239044117597526,7.771390496917737,2024,A+
Adam Retzbach,BAL,806273.0,sa3019946,23,8395,295,241,0.0,0.0,0.0,0.157676348,7,0.0,110,15.2542372,37.288135499999996,95.37744491595123,0.291338582,0.3134074430823733,0.0,25.407166123778506,61.22931442080379,19.008936,52.06869633099142,63.4182908545727,45.10166358595194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.708029197080293,43.1818181,40.15151510000001,16.6666666,0.0,5.60356300314515,-1.116856064647436,-0.003785952761516733,12.772990275827164,2024,A+
Zach Levenson,STL,804241.0,sa3022435,22,8030,294,251,0.0,0.0,0.0,0.151394422,8,0.0,67,11.2244897,22.7891156,99.33243459296577,0.25698324,0.3241566852904831,0.0,26.837060702875398,84.13461538461539,10.093299,49.022801302931605,69.10299003322258,22.800718132854577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02040816326531,34.2245989,45.98930479999999,19.7860962,0.0,4.646412721092881,-0.5806872621178627,-0.001975126741897492,23.208337504090782,2024,A+
Parker Chavers,CHC,685091.0,sa3017939,25,9125,294,254,0.0,0.0,0.0,0.09842519699999999,4,0.0,57,12.92517,19.3877551,103.84193328815948,0.298969072,0.3297010339847227,0.0,23.84868421052632,89.78494623655914,7.1678320000000015,49.24874791318865,63.050847457627114,18.23770491803279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.592233009708734,52.30769229999999,27.6923076,20.0,0.0,6.347874839313098,0.6215162482112646,0.002114000844256002,9.73484965536517,2024,A+
Tatem Levins,TBR,694420.0,sa3020278,25,9125,293,251,0.0,0.0,0.0,0.12749004,8,0.0,70,10.921501699999999,23.8907849,95.96893226812038,0.26704545399999996,0.3164724852037918,0.0,24.705882352941174,82.56130790190736,12.017544000000001,48.706896551724135,64.95575221238938,29.08366533864542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.064171122994647,37.5690607,40.88397790000001,21.5469613,0.0,2.4870981580909577,-0.9641197249293328,-0.003290511006584753,7.063810726755223,2024,A+
Griffin Doersching,SDP,701864.0,sa3020003,25,9125,292,253,0.0,0.0,0.0,0.177865612,10,0.0,75,10.9589041,25.6849315,100.00333367412966,0.251461988,0.3227459997245946,0.0,26.396917148362235,75.4569190600522,13.930790000000002,55.064935064935064,60.22012578616353,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.272251308900522,33.701657399999995,50.828729200000005,15.469613199999998,0.0,2.3079399679983226,-0.461225108243525,-0.0015795380419298805,6.703155561576875,2024,A+
Torin Montgomery,MIA,687942.0,sa3019823,23,8395,291,249,0.0,0.0,0.0,0.10441767,6,0.0,95,11.683848699999999,32.6460481,106.83796090322028,0.35333333299999997,0.3284722154902429,0.0,28.35820895522388,77.31958762886599,14.847162,49.75,64.99162479061977,34.386617100371744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493827160493826,47.058823499999995,28.104575099999998,24.8366013,0.0,1.09831690875,-0.873965690843761,-0.003003318525236292,12.469399847421238,2024,A+
Michael Arroyo,SEA,703197.0,sa3018429,19,6935,290,241,0.0,0.0,0.0,0.228215768,12,0.0,75,11.7241379,25.862068899999997,149.0274955796899,0.367088607,0.4147023067392152,0.0,27.95031055900621,86.70360110803324,11.985689,42.13836477987422,76.97228144989339,27.33944954128441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.588235294117645,34.7305389,38.9221556,26.3473053,0.0,5.964142707648074,-1.049050996080041,-0.00361741722786221,34.83307852299716,2024,A+
Jim Jarvis,DET,805347.0,sa3022891,23,8395,289,250,0.0,0.0,0.0,0.092,4,0.0,40,11.072664300000001,13.840830400000002,89.06173512393833,0.23809523800000001,0.2968643423182741,0.0,18.54684512428298,88.46153846153845,7.7290079999999985,52.4977293369664,62.975778546712796,19.221967963386728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,48.8151658,32.2274881,18.957345899999996,0.0,5.383557982524777,-0.6384577201679349,-0.002209196263556868,18.94688334472549,2024,A+
Jonathon Long,CHC,675085.0,sa3022864,22,8030,289,247,0.0,0.0,0.0,0.17004048600000002,10,0.0,68,11.7647058,23.5294117,121.46636298668528,0.296511627,0.3572424357325148,0.0,23.684210526315788,81.21827411167513,10.247652,50.407830342577476,63.75404530744336,25.825242718446603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.227513227513224,40.571428499999996,38.28571420000001,21.142857100000004,0.0,3.672786837861485,-0.4019920397549868,-0.0013909759161072207,25.365591754580933,2024,A+
Tommy Troy,ARI,694371.0,sa3022561,22,8030,288,251,0.0,0.0,0.0,0.119521912,5,0.0,64,10.4166666,22.222222199999997,91.39247589800215,0.282608695,0.31509983870718217,0.0,25.486725663716808,84.593837535014,12.211538000000001,45.93301435406697,74.375,28.02419354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.659685863874344,46.9613259,33.1491712,19.8895027,0.0,6.280812628323016,0.2892104471102357,0.0010042029413549851,21.778858991285702,2024,A+
Calvin Harris,CHW,691941.0,sa3022496,22,8030,288,254,0.0,0.0,0.0,0.082677166,2,0.0,66,9.7222222,22.916666600000003,80.29341311153716,0.285714285,0.2885644978119267,0.0,22.887323943661972,84.1025641025641,10.961366,49.68999114260407,69.5187165775401,25.933202357563854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1875,43.85026729999999,37.96791440000001,18.1818181,0.0,3.22822299,-1.074572056531906,-0.003731152974069119,17.387265209678322,2024,A+
Luis Encarnacion,HOU,691476.0,sa3015548,21,7665,287,270,0.0,0.0,0.0,0.15555555599999998,10,0.0,57,4.5296167,19.860627100000002,90.5013165695635,0.297560975,0.3271052461467969,0.0,39.38223938223938,76.036866359447,18.124341,49.708737864077676,84.765625,30.84745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2051282051282,45.0236966,34.1232227,20.8530805,0.0,3.4113213320022298,-0.7825345546007156,-0.0027266012355425637,17.47435003334563,2024,A+
Freuddy Batista,SEA,673945.0,sa3002866,24,8760,287,270,0.0,0.0,0.0,0.144444444,9,0.0,73,4.5296167,25.43554,75.7997264764547,0.289473684,0.3001856700053198,0.0,36.272878535773714,78.69822485207102,15.968841,41.932367149758456,77.88018433179722,31.818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,48.969072100000005,30.4123711,20.6185567,0.0,3.62481493480432,-0.0168586578220129,-5.874096802095088e-05,7.107109207925341,2024,A+
Troy Schreffler Jr.,PHI,687285.0,sa3019921,23,8395,285,255,0.0,0.0,0.0,0.168627451,8,0.0,80,7.017543799999999,28.070175400000004,99.85069436305632,0.294117647,0.31724249498105384,0.0,31.589147286821703,79.34508816120906,14.272971000000002,54.29583702391497,64.76345840130506,31.44424131627057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483516483516482,48.0225988,29.9435028,22.0338983,0.0,9.8285584788558,3.2622393406927586,0.011446453826992137,14.701943494909274,2024,A+
Drew Compton,ATL,686541.0,sa3022495,23,8395,284,242,0.0,0.0,0.0,0.119834711,5,0.0,47,11.9718309,16.5492957,139.80240672091116,0.335078534,0.3730978611069666,0.0,24.95894909688013,85.25469168900804,10.667904,46.719160104986884,69.85018726591761,24.040404040404038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.626168224299064,40.4145077,33.1606217,26.424870399999996,0.0,1.909215525227456,-1.1581396795809271,-0.004077956618242701,20.71693981911561,2024,A+
Dylan O'Rae,MIL,802506.0,sa3020220,20,7300,284,229,0.0,0.0,0.0,0.056768559,0,0.0,51,14.788732300000001,17.957746399999994,121.57811910683421,0.340782122,0.36045646268716997,0.0,21.847246891651864,90.17341040462429,6.840684,50.614035087719294,59.96533795493934,17.920353982300888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521739130434782,56.25,17.6136363,26.136363600000006,0.0,8.948653759373832,3.453083866275847,0.012158746008013544,38.4645137647236,2024,A+
Guy Lipscomb,CLE,805865.0,sa3020764,23,8395,283,248,0.0,0.0,0.0,0.10080645199999999,3,0.0,43,10.2473498,15.1943462,115.79018403403047,0.323529411,0.3488695944877381,0.0,25.140712945590987,87.21227621483378,7.826888,54.59965928449745,60.9984399375975,17.922606924643585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.363636363636363,35.4368932,43.6893203,20.873786399999997,0.0,7.948657291531384,2.2587228314951058,0.007981352761466807,22.348516448969683,2024,A+
Zach Arnold,PHI,689984.0,sa3022593,23,8395,282,246,0.0,0.0,0.0,0.069105692,2,0.0,64,9.574468,22.6950354,97.43584181652523,0.331521739,0.3134195191580206,0.0,29.94241842610365,76.70886075949367,15.023041,52.679382379654854,68.10344827586206,31.29629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.104166666666664,47.802197799999995,27.472527399999997,24.7252747,0.0,5.328968876774616,-1.0810267925262451,-0.0038334283422916493,12.898154750696275,2024,A+
Kevin Bruggeman,LAA,815755.0,sa3023073,22,8030,282,240,0.0,0.0,0.0,0.0875,3,0.0,67,9.929078,23.7588652,99.8895035680457,0.321637426,0.31958709937938745,0.0,23.706176961602672,80.57142857142857,11.647727,44.63955637707948,72.46376811594203,30.192719486081373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.810810810810812,53.488372,33.720930200000005,12.7906976,0.0,6.123070046085938,0.8791568865999579,0.003117577612056589,21.012540613287094,2024,A+
Ryan Galanie,CHW,814436.0,sa3022759,24,8760,281,230,0.0,0.0,0.0,0.165217391,10,0.0,59,13.167259699999997,20.9964412,110.85938875186356,0.234939759,0.33695378188985103,0.0,26.68863261943987,83.33333333333334,11.690647,48.9057239057239,70.22375215146299,27.98507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,38.7283236,42.77456640000001,18.4971098,0.0,3.741266980981492,-0.9914791211485864,-0.0035283954489273533,13.301548150149724,2024,A+
DJ Gladney,CHW,687554.0,sa3010043,22,8030,281,256,0.0,0.0,0.0,0.1953125,10,0.0,87,8.1850533,30.960854,107.53642611467558,0.3125,0.3316931684246267,0.0,36.684303350970005,72.72727272727273,20.019724,47.15750232991611,76.08695652173914,38.967971530249116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.574585635359117,42.7710843,34.33734929999999,22.8915662,0.0,6.378226842141848,0.5642217546701431,0.00200790660024962,16.267261426449608,2024,A+
Izaac Pacheco,DET,691789.0,sa3016969,21,7665,280,254,0.0,0.0,0.0,0.133858268,7,0.0,96,7.8571428,34.28571420000001,91.24659828804116,0.320261437,0.30027859147105895,0.0,25.665399239543728,69.86607142857143,17.834395,54.22106179286336,71.91011235955057,36.55913978494624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29268292682927,37.1069182,38.364779799999994,24.5283018,0.0,4.177290950381897,-0.2406612066552043,-0.0008595043094828725,14.680497352052909,2024,A+
Reivaj Garcia,CHC,678706.0,sa3006900,22,8030,279,268,0.0,0.0,0.0,0.052238806,0,0.0,34,2.1505376,12.1863799,79.9274881469642,0.319327731,0.2923303302243459,0.0,31.16279069767442,89.64577656675749,8.360836,53.46320346320347,74.29149797570851,16.049382716049386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264462809917356,52.9914529,26.4957264,20.5128205,0.0,4.795613801397568,-0.7466610614210367,-0.0026762045212223536,18.006214668831042,2024,A+
Jesus Bugarin,COL,684109.0,sa3011857,22,8030,279,270,0.0,0.0,0.0,0.114814814,7,0.0,73,1.7921146000000001,26.164874500000003,66.14652682017206,0.314136125,0.2874962783974709,0.0,41.787439613526566,78.87700534759358,21.73913,51.23674911660777,85.97701149425288,36.263736263736256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.656565656565654,53.6458333,25.5208333,20.8333333,0.0,4.4662146977402735,0.16689714137464762,0.0005981976393356546,9.72408142969231,2024,A+
